loan_amnt,loan_percent_income,person_income,loan_int_rate,loan_status,person_age,person_emp_length,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_A,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_N,cb_person_default_on_file_Y
8.517193191416238,-1.9661128563728327,10.46310334047155,2.658159431488745,0,28,6.0,10,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
8.006367567650246,-2.9957322735539913,11.079060882340366,2.637627736805664,0,31,3.0,8,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
8.006367567650246,-2.9957322735539913,11.082142548877776,1.6900958154515549,0,31,2.0,5,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
8.006367567650246,-3.218875824868201,11.112447898373103,2.0162354657760435,0,31,2.0,10,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.006367567650246,-3.218875824868201,11.112447898373103,1.9657127763514932,0,32,11.0,9,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.006367567650246,-2.9957322735539913,10.856110213657674,2.7053799725463312,1,27,2.0,7,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
8.006367567650246,-3.218875824868201,11.127262984158245,1.6900958154515549,0,30,1.0,9,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
7.600902459542082,-2.8134107167600364,10.46310334047155,1.6900958154515549,0,30,14.0,9,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.006367567650246,-3.218875824868201,11.156250521031497,2.637627736805664,0,30,0.0,9,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
8.556413904569519,-1.8971199848858813,10.46310334047155,2.7232671669070703,0,35,4.0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
9.104979856318355,-1.3470736479666092,10.46310334047155,2.4414770918606643,0,27,11.0,5,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
9.210340371976184,-1.2378743560016174,10.46310334047155,2.39698576841553,0,33,3.0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
9.232590980911002,-1.2378743560016174,10.46310334047155,2.301584592660462,0,31,2.0,6,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
9.392661928770137,-1.0788096613719298,10.46310334047155,1.790091412127358,0,28,12.0,8,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.711937268208747,-1.7719568419318752,10.46310334047155,2.6019486702196644,0,32,2.0,9,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
8.006367567650246,-3.218875824868201,11.225243392518447,2.0386195471595814,0,28,7.0,7,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.006367567650246,-3.218875824868201,11.231887935237117,2.519308076505333,0,33,5.0,5,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
8.006367567650246,-3.218875824868201,11.156250521031497,2.4078456036515385,1,32,2.0,6,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8.006367567650246,-3.218875824868201,11.26446410567173,2.519308076505333,0,28,12.0,7,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
9.546812608597397,-0.916290731874155,10.46310334047155,2.0135687975291283,0,27,2.0,8,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.006367567650246,-3.218875824868201,11.26446410567173,2.482403519569882,0,30,14.0,6,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
8.006367567650246,-3.218875824868201,11.289781913656018,1.7561322915849038,0,30,13.0,6,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.006367567650246,-3.218875824868201,11.217211220821182,2.470638677990296,1,33,7.0,5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
9.491752831414367,-0.9675840262617056,10.46310334047155,2.826721730819709,0,28,2.0,7,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
8.630521876723241,-1.8325814637483104,10.46310334047155,2.4414770918606643,0,35,5.0,6,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.006367567650246,-3.5065578973199822,11.407564949312404,2.6383427886773902,0,34,4.0,9,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
8.006367567650246,-3.5065578973199822,11.446785662465684,2.337952236831337,0,27,1.0,9,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8.006367567650246,-3.218875824868201,11.169166746298044,2.8587664184808337,1,28,8.0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.210340371976184,-1.2378743560016174,10.46310334047155,2.138889000323256,0,33,4.0,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.2072749131897207,10.46310334047155,2.39698576841553,0,28,1.0,6,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
8.006367567650246,-3.5065578973199822,11.55214617812351,2.449279472144849,0,35,0.0,6,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8.006367567650246,-3.5065578973199822,11.571194373094206,2.4087452888224363,0,34,3.0,7,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.987196820661973,-1.4696759700589417,10.46310334047155,1.6900958154515549,0,31,15.0,9,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
8.006367567650246,-3.912023005428147,11.703545824578876,2.327277705584417,0,29,3.0,9,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
8.006367567650246,-3.912023005428147,11.736069016284436,2.6844403354630764,0,30,2.0,10,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.006367567650246,-3.912023005428147,11.77528972943772,2.6546494243750947,0,28,0.0,8,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
8.699514748210191,-1.7719568419318752,10.46310334047155,1.6900958154515549,0,33,2.0,6,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
8.014666370464942,-3.218875824868201,11.289781913656018,2.301584592660462,0,28,7.0,8,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
8.022896869601457,-1.6094379124341005,9.623773649733524,2.3398808777377424,1,27,6.0,5,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.987196820661973,-1.4696759700589417,10.46310334047155,2.54002594900908,0,29,14.0,9,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.022896869601457,-2.525728644308256,10.491274217438248,1.9444805562457188,0,32,2.0,5,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.517193191416238,-1.9661128563728327,10.46310334047155,2.54002594900908,0,27,6.0,5,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
8.031060180240619,-2.407945608651872,10.491274217438248,1.6900958154515549,0,29,5.0,5,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.039157390473237,-2.302585092994045,10.338252529689155,2.3599101596133147,1,31,3.0,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.039157390473237,-2.302585092994045,10.348173373797573,2.5915163848462583,0,30,0.0,10,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
8.047189562170503,-2.302585092994045,10.373491181781864,1.9657127763514932,0,35,1.0,9,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.055157731819678,-2.9957322735539913,10.934891091510787,2.74855214441154,1,29,0.0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
9.380083146563278,-1.0788096613719298,10.46310334047155,1.8779371654691075,0,28,0.0,6,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.517193191416238,-1.9661128563728327,10.46310334047155,2.5915163848462583,0,34,12.0,9,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
8.070906088787819,-1.7147984280919266,9.811372263628325,2.2648832258100344,1,31,0.0,8,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.2072749131897207,10.46310334047155,2.6108048166633746,0,32,11.0,5,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8.070906088787819,-2.302585092994045,10.422281345951298,2.802754136571508,0,35,8.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
8.070906088787819,-2.407945608651872,10.46310334047155,2.0135687975291283,0,29,0.0,6,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.070906088787819,-2.407945608651872,10.46310334047155,2.7219531062712017,0,28,12.0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
8.556413904569519,-1.8971199848858813,10.46310334047155,2.2905125117597764,0,30,2.0,6,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
8.070906088787819,-2.407945608651872,10.46310334047155,2.421256622711544,0,34,0.0,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.070906088787819,-2.407945608651872,10.477175293058746,2.064327903869788,0,27,2.0,6,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.070906088787819,-2.407945608651872,10.491274217438248,2.064327903869788,0,30,2.0,10,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.070906088787819,-2.525728644308256,10.545341438708524,2.519308076505333,0,27,11.0,5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
9.392661928770137,-1.0788096613719298,10.46310334047155,2.5733752977756086,0,33,15.0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
8.070906088787819,-2.407945608651872,10.434115803598301,2.301584592660462,1,35,15.0,7,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
8.070906088787819,-2.525728644308256,10.616437360392252,2.534490149976828,0,34,2.0,8,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8.070906088787819,-2.525728644308256,10.645424897265503,2.74855214441154,0,35,3.0,5,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
8.070906088787819,-2.6592600369327783,10.668955394675699,2.4406063908914204,0,30,2.0,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.070906088787819,-2.6592600369327783,10.668955394675699,2.079441541679836,0,30,1.0,5,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.070906088787819,-2.6592600369327783,10.768800729645417,2.7536607123542622,0,28,5.0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
9.615805480084347,-0.8439700702945291,10.46310334047155,2.528125768907977,0,27,11.0,5,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.070906088787819,-2.525728644308256,10.645424897265503,2.7923913495359614,1,28,1.0,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
8.070906088787819,-2.8134107167600364,10.819858281210454,2.4414770918606643,0,27,12.0,7,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8.070906088787819,-2.8134107167600364,10.887436932884096,1.9110228900548727,0,34,0.0,5,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.070906088787819,-2.8134107167600364,10.896739325546413,2.2905125117597764,0,27,5.0,7,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
8.070906088787819,-2.8134107167600364,10.915088464214607,2.563409711275944,0,28,2.0,7,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.392661928770137,-1.0788096613719298,10.46310334047155,2.2648832258100344,0,32,9.0,8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.070906088787819,-2.8134107167600364,10.959609789583288,2.0386195471595814,0,29,2.0,9,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.070906088787819,-2.9957322735539913,11.066575860388603,2.3739750890807185,0,33,4.0,9,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
9.169518377455928,-1.3093333199837622,10.46310334047155,2.5771819258971718,0,28,5.0,8,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
8.070906088787819,-2.9957322735539913,11.170435156023453,2.681706225762608,1,28,0.0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
8.188689124444199,-2.302585092994045,10.46310334047155,2.079441541679836,0,29,1.0,9,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
8.070906088787819,-3.5065578973199822,11.461632170582678,2.0162354657760435,0,33,6.0,5,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
8.070906088787819,-3.5065578973199822,11.608235644774554,2.0135687975291283,0,30,2.0,8,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
8.922658299524402,-1.5606477482646683,10.46310334047155,2.4283362982996057,0,27,4.0,9,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
8.070906088787819,-3.5065578973199822,11.608235644774554,2.4406063908914204,0,35,1.0,9,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.086410275323782,-1.1086626245216111,9.210340371976184,2.064327903869788,1,31,2.0,10,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.853665428037448,-1.6094379124341005,10.46310334047155,2.079441541679836,0,27,0.0,7,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.086410275323782,-1.3093333199837622,9.412464556066316,2.337952236831337,1,27,0.0,9,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
8.086410275323782,-1.7719568419318752,9.851983709669012,2.7923913495359614,1,33,5.0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
8.086410275323782,-1.9661128563728327,10.043249494911286,2.646883765864722,0,30,5.0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
9.159047077588633,-1.3093333199837622,10.463217619655724,2.4840729690394228,0,30,3.0,8,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
8.086410275323782,-2.120263536200091,10.181119289134408,2.66374994220563,1,30,14.0,9,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8.086410275323782,-2.120263536200091,10.181119289134408,2.601207105484161,0,31,2.0,8,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
8.294049640102028,-2.2072749131897207,10.463217619655724,2.4414770918606643,0,28,7.0,10,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
9.680344001221918,-0.7765287894989963,10.463217619655724,2.582486978126864,0,28,3.0,9,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
8.101677747454572,-1.7147984280919266,9.798127036878304,2.482403519569882,1,33,3.0,8,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
8.101677747454572,-1.7719568419318752,9.852194258148575,2.628285232633348,1,35,2.0,6,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
8.101677747454572,-2.407945608651872,10.532096211958503,2.338917022241436,0,29,7.0,8,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.101677747454572,-2.6592600369327783,10.709070162425864,2.4604431776096263,0,30,1.0,8,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.101677747454572,-3.218875824868201,11.225243392518447,2.4604431776096263,0,35,1.0,9,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.109224953089955,-2.9957322735539913,11.141861783579397,2.7923913495359614,1,27,0.0,7,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
8.116715624819111,-2.2072749131897207,10.308952660644293,2.39698576841553,0,34,4.0,10,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
8.116715624819111,-2.6592600369327783,10.77385999246528,2.637627736805664,0,31,3.0,5,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
9.392661928770137,-1.0788096613719298,10.46561447065767,2.190535589185423,0,27,7.0,8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
9.210340371976184,-1.272965675812887,10.465956409453957,2.769458829230853,0,32,3.0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
9.104979856318355,-1.3470736479666092,10.465956409453957,2.6004649904222727,0,34,16.0,10,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
8.131530710604252,-2.407945608651872,10.532096211958503,2.2905125117597764,0,32,4.0,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.131530710604252,-2.6592600369327783,10.778956289890028,2.569554123848285,0,35,0.0,9,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8.131530710604252,-3.218875824868201,11.238488619268468,2.138889000323256,0,28,4.0,5,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9.104979856318355,-1.3862943611198906,10.473110246810576,1.7967470107390942,0,31,15.0,9,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.756210091886738,-1.7147984280919266,10.47333651675158,2.0162354657760435,0,33,7.0,5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.138856750696325,-2.302585092994045,10.46310334047155,2.5974910105351463,0,31,4.0,7,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
7.625595072132453,-2.8134107167600364,10.473901967713775,2.7700855920216627,0,28,9.0,8,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.160518247477505,-1.5606477482646683,9.74120388947868,2.0386195471595814,1,28,4.0,8,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
8.160518247477505,-1.7147984280919266,9.862665558015873,2.2321626286975,1,35,0.0,6,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.612503371220562,-1.8971199848858813,10.477175293058746,2.4414770918606643,0,28,5.0,5,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8.160518247477505,-1.7719568419318752,9.903687532538797,1.8547342683894437,0,32,16.0,5,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.2072749131897207,10.477287975463508,2.064327903869788,0,29,3.0,6,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.287780027088433,-2.2072749131897207,10.479201636203976,2.39698576841553,0,29,5.0,7,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8.160518247477505,-1.8971199848858813,10.026059104924311,2.6546494243750947,0,35,1.0,9,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
8.160518247477505,-1.8971199848858813,10.034515814942532,2.6383427886773902,1,27,5.0,10,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
8.160518247477505,-1.8971199848858813,10.085809109330082,2.5641798306825083,0,35,3.0,6,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
8.160518247477505,-1.8971199848858813,10.085809109330082,1.8196988379172965,0,31,0.0,6,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.160518247477505,-1.8971199848858813,10.085809109330082,2.6892071133007303,1,28,2.0,6,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
8.160518247477505,-1.9661128563728327,10.126631103850338,1.9657127763514932,0,28,11.0,10,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
9.51044496442652,-0.9675840262617056,10.491274217438248,2.2935443483418965,0,30,2.0,5,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8.160518247477505,-2.0402208285265546,10.205368344387724,2.4840729690394228,0,29,5.0,7,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8.160518247477505,-2.120263536200091,10.308952660644293,2.4604431776096263,1,32,0.0,10,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.853665428037448,-1.6607312068216509,10.491274217438248,2.365559892155434,0,30,14.0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
7.783224016336037,-2.6592600369327783,10.491274217438248,2.365559892155434,0,30,3.0,10,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
8.160518247477505,-2.120263536200091,10.308952660644293,2.4731713935695794,0,29,1.0,8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.160518247477505,-2.2072749131897207,10.332669187261608,1.790091412127358,0,29,2.0,8,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.160518247477505,-2.2072749131897207,10.354563171896343,2.4604431776096263,0,27,1.0,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.160518247477505,-2.2072749131897207,10.357742824813725,2.4414770918606643,0,31,2.0,6,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
7.0030654587864625,-3.218875824868201,10.308952660644293,2.6844403354630764,1,30,5.0,10,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
8.517193191416238,-1.9661128563728327,10.491274217438248,2.365559892155434,0,30,13.0,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
9.615805480084347,-0.8675005677047231,10.491274217438248,1.8900953699489171,0,30,1.0,9,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.160518247477505,-2.302585092994045,10.46310334047155,2.150598735996164,0,27,1.0,6,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.160518247477505,-2.302585092994045,10.491274217438248,2.528125768907977,0,31,2.0,10,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
8.476371196895983,-2.0402208285265546,10.491274217438248,2.0162354657760435,0,31,2.0,5,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
8.160518247477505,-2.407945608651872,10.616437360392252,2.482403519569882,0,29,2.0,9,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8.160518247477505,-2.525728644308256,10.645424897265503,2.66374994220563,0,32,5.0,7,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
8.160518247477505,-2.525728644308256,10.663264815393836,2.046401687601636,0,35,0.0,8,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
8.160518247477505,-2.525728644308256,10.691944912900398,2.563409711275944,0,27,3.0,10,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
8.160518247477505,-2.6592600369327783,10.778956289890028,2.7219531062712017,0,28,4.0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
8.160518247477505,-2.6592600369327783,10.778956289890028,2.4731713935695794,0,33,17.0,10,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8.389359819906353,-1.8971199848858813,10.308952660644293,2.4840729690394228,1,30,3.0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
8.160518247477505,-2.525728644308256,10.645424897265503,2.539236994333048,1,29,6.0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
8.476371196895983,-2.0402208285265546,10.491274217438248,2.138889000323256,0,27,2.0,8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
7.863266724009573,-2.6592600369327783,10.491274217438248,2.0135687975291283,0,32,7.0,8,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
8.517193191416238,-1.9661128563728327,10.491274217438248,2.138889000323256,0,33,10.0,8,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.2072749131897207,10.491274217438248,2.4414770918606643,0,27,6.0,9,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
8.160518247477505,-2.6592600369327783,10.878047192534261,2.4414770918606643,0,28,6.0,6,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
7.824046010856294,-2.6592600369327783,10.491274217438248,2.7719635268458633,0,28,0.0,8,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
7.824046010856294,-2.6592600369327783,10.491274217438248,2.39698576841553,0,29,2.0,7,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
7.562681246721884,-2.9957322735539913,10.491274217438248,2.7232671669070703,0,28,12.0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
8.160518247477505,-2.8134107167600364,10.90159787403211,2.4561641809223462,0,28,0.0,5,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
8.160518247477505,-2.6592600369327783,10.799575577092764,2.365559892155434,1,32,13.0,6,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
8.160518247477505,-2.8134107167600364,10.933106969717288,2.338917022241436,0,29,7.0,7,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8.160518247477505,-2.8134107167600364,11.002099841204238,2.2321626286975,0,27,0.0,7,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
7.377758908227872,-3.218875824868201,10.491274217438248,2.3599101596133147,0,31,8.0,7,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.160518247477505,-2.8134107167600364,11.041320554357519,2.39698576841553,0,29,0.0,5,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
8.160518247477505,-2.8134107167600364,11.058858175022849,2.302585092994046,0,34,0.0,10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.160518247477505,-2.9957322735539913,11.082142548877776,2.6019486702196644,0,27,9.0,9,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
8.699514748210191,-1.7719568419318752,10.491274217438248,1.9444805562457188,0,31,5.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.160518247477505,-2.9957322735539913,11.082142548877776,1.9974177062012453,0,27,9.0,9,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.160518247477505,-2.9957322735539913,11.105017375210924,2.4840729690394228,0,32,11.0,8,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
8.160518247477505,-2.9957322735539913,11.119882876860624,2.362739015813793,0,35,5.0,9,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
8.160518247477505,-2.9957322735539913,11.127262984158245,2.5817308344235403,0,31,2.0,5,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
